# Energy(eV) COHP
4.718930511014253426e+01 -9.801829862154672057e-02
4.723930511014253142e+01 -1.163591344362010088e-01
4.728930511014252858e+01 -1.336689691151271842e-01
4.733930511014253284e+01 -1.477933464659849927e-01
4.738930511014253710e+01 -1.572014429237887367e-01
4.743930511014253426e+01 -1.612397381254110640e-01
4.748930511014253142e+01 -1.601351003022858099e-01
4.753930511014253568e+01 -1.547868116358988022e-01
4.758930511014253995e+01 -1.464636145538927847e-01
4.763930511014253710e+01 -1.365247969923455429e-01
4.768930511014253426e+01 -1.262215653357580403e-01
4.773930511014253852e+01 -1.165605804944994106e-01
4.778930511014254279e+01 -1.081849499170565027e-01
4.783930511014253995e+01 -1.012661150259259735e-01
4.788930511014253710e+01 -9.546249811812283770e-02
4.793930511014254137e+01 -9.002272465816031632e-02
4.798930511014254563e+01 -8.405912926820048592e-02
4.803930511014254279e+01 -7.691946533214608084e-02
4.808930511014253995e+01 -6.851052073313397550e-02
4.813930511014254421e+01 -5.943167555336451718e-02
4.818930511014254847e+01 -5.085800884803049621e-02
4.823930511014254563e+01 -4.421876715821768111e-02
4.828930511014254279e+01 -4.078760665745021635e-02
4.833930511014254705e+01 -4.131068114190386553e-02
4.838930511014255131e+01 -4.576483777947928933e-02
4.843930511014254847e+01 -5.329477901064499923e-02
4.848930511014254563e+01 -6.234353405182391922e-02
4.853930511014254989e+01 -7.095917709875508572e-02
4.858930511014255416e+01 -7.722004721585849774e-02
4.863930511014255131e+01 -7.967505007323323618e-02
4.868930511014254847e+01 -7.767056162278107578e-02
4.873930511014255273e+01 -7.145839385233412888e-02
4.878930511014255700e+01 -6.205293859332684098e-02
4.883930511014255416e+01 -5.089890338886555315e-02
4.888930511014255131e+01 -3.947686579609396146e-02
4.893930511014255558e+01 -2.898016778937517052e-02
4.898930511014255984e+01 -2.014668180662328861e-02
4.903930511014255700e+01 -1.325591019038445915e-02
4.908930511014255416e+01 -8.244554591086774437e-03
4.913930511014255842e+01 -4.872839615876089180e-03
4.918930511014256268e+01 -2.884876253928041114e-03
4.923930511014255984e+01 -2.129466250901272412e-03
4.928930511014255700e+01 -2.624892931965970740e-03
4.933930511014256126e+01 -4.557168787177411258e-03
4.938930511014256552e+01 -8.203777225037728674e-03
4.943930511014256268e+01 -1.378660063619208814e-02
4.948930511014255984e+01 -2.128413958291221555e-02
4.953930511014256410e+01 -3.026569635416790152e-02
4.958930511014256837e+01 -3.982781797451818290e-02
4.963930511014256552e+01 -4.869470574152572756e-02
4.968930511014256268e+01 -5.548511216259231771e-02
4.973930511014256695e+01 -5.907067044702356273e-02
4.978930511014257121e+01 -5.889553122942248198e-02
4.983930511014256837e+01 -5.513003981038145512e-02
4.988930511014256552e+01 -4.859696545194132355e-02
4.993930511014256979e+01 -4.050539878056939880e-02
4.998930511014257405e+01 -3.210423548078441408e-02
5.003930511014257121e+01 -2.438637383347002502e-02
5.008930511014256837e+01 -1.793329343083901323e-02
5.013930511014257263e+01 -1.291715456368566425e-02
5.018930511014257689e+01 -9.214355552332326171e-03
5.023930511014257405e+01 -6.557369819801251581e-03
5.028930511014257121e+01 -4.662674700553774178e-03
5.033930511014257547e+01 -3.304713780317366633e-03
5.038930511014257974e+01 -2.337674012351825814e-03
5.043930511014257689e+01 -1.684720644546654992e-03
5.048930511014257405e+01 -1.316154032296728811e-03
5.053930511014257831e+01 -1.229856363717257142e-03
5.058930511014258258e+01 -1.437672578827085086e-03
5.063930511014257974e+01 -1.956001825262732897e-03
5.068930511014257689e+01 -2.799993648865131517e-03
5.073930511014258116e+01 -3.987097793903078037e-03
5.078930511014258542e+01 -5.563692496702720910e-03
5.083930511014258258e+01 -7.672924854440977410e-03
5.088930511014257974e+01 -1.067678085812312667e-02
5.093930511014258400e+01 -1.532560572786615359e-02
5.098930511014258826e+01 -2.293248465537446948e-02
5.103930511014258542e+01 -3.546500793028015130e-02
5.108930511014258258e+01 -5.543226827920597760e-02
5.113930511014258684e+01 -8.545129056604819362e-02
5.118930511014259110e+01 -1.274552199847293066e-01
5.123930511014258826e+01 -1.816622354382324278e-01
5.128930511014258542e+01 -2.456162816006697835e-01
5.133930511014258968e+01 -3.137411395393495672e-01
5.138930511014259395e+01 -3.778049948871305408e-01
5.143930511014259110e+01 -4.284198002314849596e-01
5.148930511014258826e+01 -4.572712620542875306e-01
5.153930511014259253e+01 -4.593883902714364087e-01
5.158930511014259679e+01 -4.346400648191438010e-01
5.163930511014259395e+01 -3.878961509828906529e-01
5.168930511014259110e+01 -3.278115985699935342e-01
5.173930511014259537e+01 -2.647197372928130621e-01
5.178930511014259963e+01 -2.083876630107394656e-01
5.183930511014259679e+01 -1.662862695653243295e-01
5.188930511014259395e+01 -1.426716795834489238e-01
5.193930511014259821e+01 -1.384028175803031779e-01
5.198930511014260247e+01 -1.512345159671726336e-01
5.203930511014259963e+01 -1.763715895470853723e-01
5.208930511014259679e+01 -2.072296928579451247e-01
5.213930511014260105e+01 -2.364480677724880020e-01
5.218930511014260532e+01 -2.571351827254895750e-01
5.223930511014260247e+01 -2.641416974466855305e-01
5.228930511014259963e+01 -2.549961209241897175e-01
5.233930511014260389e+01 -2.301549466416309697e-01
5.238930511014260816e+01 -1.924476428395514027e-01
5.243930511014260532e+01 -1.459313932362845123e-01
5.248930511014260247e+01 -9.462785393451203508e-02
5.253930511014260674e+01 -4.164964555896247256e-02
5.258930511014261100e+01 1.098332669330765940e-02
5.263930511014260816e+01 6.188034812845630978e-02
5.268930511014260532e+01 1.095182317369358116e-01
5.273930511014260958e+01 1.516551987263361490e-01
5.278930511014261384e+01 1.852827634431286896e-01
5.283930511014261100e+01 2.071886280789402568e-01
5.288930511014260816e+01 2.148781085498215893e-01
5.293930511014261242e+01 2.074027245066172309e-01
5.298930511014261668e+01 1.856762025158668616e-01
5.303930511014261384e+01 1.521083307777841287e-01
5.308930511014261100e+01 1.097290601471447163e-01
5.313930511014261526e+01 6.123272613247771057e-02
5.318930511014261953e+01 8.413454141094952460e-03
5.323930511014261668e+01 -4.773306120804635122e-02
5.328930511014261384e+01 -1.063041795539330092e-01
5.333930511014261810e+01 -1.655639407101250349e-01
5.338930511014262237e+01 -2.223269944275719501e-01
5.343930511014261953e+01 -2.720800482406363074e-01
5.348930511014261668e+01 -3.099392421734573633e-01
5.353930511014262095e+01 -3.321264723478682956e-01
5.358930511014262521e+01 -3.373446402718085491e-01
5.363930511014262237e+01 -3.274078694962084812e-01
5.368930511014261953e+01 -3.067764341326729149e-01
5.373930511014262379e+01 -2.811298363135161238e-01
5.378930511014262805e+01 -2.555483982699079393e-01
5.383930511014262521e+01 -2.330452187111235196e-01
5.388930511014262237e+01 -2.140165634411523299e-01
5.393930511014262663e+01 -1.967585448851200403e-01
5.398930511014263089e+01 -1.787468196571141976e-01
5.403930511014262805e+01 -1.581053789561377709e-01
5.408930511014262521e+01 -1.347005173956938306e-01
5.413930511014262947e+01 -1.105387819497546525e-01
5.418930511014263374e+01 -8.947170225343564764e-02
5.423930511014263089e+01 -7.645366494711137995e-02
5.428930511014262805e+01 -7.667603313366207207e-02
5.433930511014263232e+01 -9.483023265401095692e-02
5.438930511014263658e+01 -1.346241471962932867e-01
5.443930511014263374e+01 -1.985736138852631227e-01
5.448930511014263089e+01 -2.880339129890338579e-01
5.453930511014263516e+01 -4.033824047623568165e-01
5.458930511014263942e+01 -5.441720639283132988e-01
5.463930511014263658e+01 -7.089826187780796651e-01
5.468930511014263374e+01 -8.947241124909415255e-01
5.473930511014263800e+01 -1.095411311906886676e+00
5.478930511014264226e+01 -1.300884858755953832e+00
5.483930511014263942e+01 -1.496343705299935101e+00
5.488930511014263658e+01 -1.663518747933798725e+00
5.493930511014264084e+01 -1.783695230192764880e+00
5.498930511014264511e+01 -1.841824718500187252e+00
5.503930511014264226e+01 -1.830230651807623010e+00
5.508930511014263942e+01 -1.750427388368612336e+00
5.513930511014263658e+01 -1.612400642409611562e+00
5.518930511014264795e+01 -1.431846971253417200e+00
5.523930511014264511e+01 -1.226645265404670448e+00
5.528930511014264226e+01 -1.013835641497436324e+00
5.533930511014265363e+01 -8.077617572363915421e-01
5.538930511014265079e+01 -6.193065809011748524e-01
5.543930511014264795e+01 -4.557723547098776473e-01
5.548930511014264511e+01 -3.210167565341075502e-01
5.553930511014264226e+01 -2.157284447203325628e-01
5.558930511014265363e+01 -1.379141200763134290e-01
5.563930511014265079e+01 -8.365284897461110203e-02
5.568930511014264795e+01 -4.803063313829791098e-02
5.573930511014265932e+01 -2.605310998157815000e-02
5.578930511014265647e+01 -1.333718704921915688e-02
5.583930511014265363e+01 -6.485776901427192827e-03
5.588930511014265079e+01 -3.175187062337219042e-03
5.593930511014264795e+01 -2.062927417381449705e-03
5.598930511014265932e+01 -2.631221874087277379e-03
5.603930511014265647e+01 -5.035150792156834441e-03
5.608930511014265363e+01 -9.957999245664407584e-03
5.613930511014266500e+01 -1.842345381756832837e-02
5.618930511014266216e+01 -3.150087147022223588e-02
5.623930511014265932e+01 -4.988016158287088969e-02
5.628930511014265647e+01 -7.338004987699789372e-02
5.633930511014265363e+01 -1.005510864698255930e-01
5.638930511014266500e+01 -1.285826235263469453e-01
5.643930511014266216e+01 -1.536672198179009075e-01
5.648930511014265932e+01 -1.718105540582201829e-01
5.653930511014267069e+01 -1.798647724143777327e-01
5.658930511014266784e+01 -1.764203688021513117e-01
5.663930511014266500e+01 -1.622097762963659040e-01
5.668930511014266216e+01 -1.398637783017814551e-01
5.673930511014265932e+01 -1.131287208589057125e-01
5.678930511014267069e+01 -8.586025882338833848e-02
5.683930511014266784e+01 -6.115811707209023451e-02
5.688930511014266500e+01 -4.089144846749506734e-02
5.693930511014267637e+01 -2.566773887401704174e-02
5.698930511014267353e+01 -1.512755494588272943e-02
5.703930511014267069e+01 -8.371750422022048235e-03
5.708930511014266784e+01 -4.350742651135408937e-03
5.713930511014266500e+01 -2.123427340237001547e-03
5.718930511014267637e+01 -9.733315219862622878e-04
5.723930511014267353e+01 -4.190367288472243452e-04
5.728930511014267069e+01 -1.694441652430497792e-04
5.733930511014268205e+01 -6.435718147307526252e-05
5.738930511014267921e+01 -2.296009778764725293e-05
5.743930511014267637e+01 -7.694234417733294818e-06
5.748930511014267353e+01 -2.422028264027343381e-06
5.753930511014267069e+01 -7.161780899741401417e-07
5.758930511014268205e+01 -1.989279391739210468e-07
5.763930511014267921e+01 -5.190480005479560990e-08
5.768930511014267637e+01 -1.272212349354711543e-08
5.773930511014268774e+01 -2.929239084229570251e-09
5.778930511014268490e+01 -6.335712589338455059e-10
5.783930511014268205e+01 -1.287310941025251361e-10
5.788930511014267921e+01 -2.457086132661354274e-11
5.793930511014267637e+01 -4.405625134491136277e-12
5.798930511014268774e+01 -7.420719719861295896e-13
5.803930511014268490e+01 -1.174185584844333105e-13
5.808930511014268205e+01 -1.745341580447815302e-14
5.813930511014269342e+01 -2.437124527770172260e-15
5.818930511014269058e+01 -3.196900453833126078e-16
5.823930511014268774e+01 -3.939444976051491697e-17
5.828930511014268490e+01 -4.560325581817933855e-18
5.833930511014268205e+01 -4.959202461204378524e-19
5.838930511014269342e+01 -5.066210700989449147e-20
5.843930511014269058e+01 -4.861947645182178186e-21
5.848930511014268774e+01 -4.383218248066266595e-22
5.853930511014269911e+01 -3.712204036012425396e-23
5.858930511014269626e+01 -2.953429589996159885e-24
5.863930511014269342e+01 -2.207382218094218055e-25
5.868930511014269058e+01 -1.549832169639128343e-26
5.873930511014268774e+01 -1.022228727076653350e-27
5.878930511014269911e+01 -6.333850736333370990e-29
5.883930511014269626e+01 -3.686752175736722700e-30
5.888930511014269342e+01 -2.015934794035851671e-31
5.893930511014270479e+01 -1.035536619974787692e-32
5.898930511014270195e+01 -4.997017997404306645e-34
5.903930511014269911e+01 -2.265232885632667037e-35
5.908930511014269626e+01 -9.646534280269995282e-37
5.913930511014269342e+01 -3.859102291559812254e-38
5.918930511014270479e+01 -1.450299860494810321e-39
5.923930511014270195e+01 -5.120187516386875253e-41
5.928930511014269911e+01 -1.698128231906023183e-42
5.933930511014271048e+01 -5.290682012556520448e-44
5.938930511014270763e+01 -1.548493563535895865e-45
5.943930511014270479e+01 -4.257588863316306654e-47
5.948930511014270195e+01 -1.099700984398879212e-48
5.953930511014269911e+01 -2.668345646188856927e-50
5.958930511014271048e+01 -6.082276218024609906e-52
5.963930511014270763e+01 -1.302407165026670086e-53
5.968930511014270479e+01 -2.619895689390676549e-55
5.973930511014271616e+01 -4.950827690317706132e-57
5.978930511014271332e+01 -8.788772262303798508e-59
5.983930511014271048e+01 -1.465666631621034104e-60
5.988930511014270763e+01 -2.296142201304094001e-62
5.993930511014270479e+01 -3.379239337546694323e-64
5.998930511014271616e+01 -4.671923422216410793e-66
6.003930511014271332e+01 -6.067769457092344915e-68
6.008930511014271048e+01 -7.403192128151612117e-70
6.013930511014272184e+01 -8.485267974865933127e-72
6.018930511014271900e+01 -9.136265211016174614e-74
6.023930511014271616e+01 -9.241201229877332205e-76
6.028930511014271332e+01 -8.781015635474397242e-78
6.033930511014271048e+01 -7.838223950059003863e-80
6.038930511014272184e+01 -6.572750991051845192e-82
6.043930511014271900e+01 -5.177657101561670234e-84
6.048930511014271616e+01 -3.831563130243463406e-86
6.053930511014272753e+01 -2.663638480767145657e-88
6.058930511014272469e+01 -1.739526983083265516e-90
6.063930511014272184e+01 -1.067194685480704174e-92
6.068930511014271900e+01 -6.150532710324086608e-95
6.073930511014271616e+01 -3.329955316962049627e-97
6.078930511014272753e+01 -1.693638330563656838e-99
6.083930511014272469e+01 -8.092068249805719798e-102
6.088930511014272184e+01 -3.632076562871594469e-104
6.093930511014273321e+01 -1.531464898760526990e-106
6.098930511014273037e+01 -6.066185610259326326e-109
6.103930511014272753e+01 -2.257256626562365715e-111
6.108930511014272469e+01 -7.890468194897281621e-114
6.113930511014272184e+01 -2.591082286886730383e-116
6.118930511014273321e+01 -7.993118141491980276e-119
6.123930511014273037e+01 -2.316369583719114097e-121
6.128930511014272753e+01 -6.306030543497966712e-124
6.133930511014273890e+01 -1.612727090137320806e-126
6.138930511014273605e+01 -3.874559078036277916e-129
6.143930511014273321e+01 -8.744606839507424598e-132
6.148930511014273037e+01 -1.854022003594775652e-134
6.153930511014272753e+01 -3.692717416751932237e-137
6.158930511014273890e+01 -6.909296982019758743e-140
6.163930511014273605e+01 -1.214446089521236383e-142
6.168930511014273321e+01 -2.005299364280520873e-145
6.173930511014274458e+01 -3.110547132316216215e-148
6.178930511014274174e+01 -4.532637123258370197e-151
6.183930511014273890e+01 -6.204713192203205289e-154
6.188930511014273605e+01 -7.979011044735508828e-157
6.193930511014273321e+01 -9.639022986661514959e-160
6.198930511014274458e+01 -1.093889769255809288e-162
6.203930511014274174e+01 -1.166193724403898788e-165
6.208930511014273890e+01 -1.167950493202955559e-168
6.213930511014275027e+01 -1.098840767668111398e-171
