# Energy(eV) COHP
4.763930511014253710e+01 -2.674950524045386357e-01
4.768930511014253426e+01 -2.619885988668184673e-01
4.773930511014253852e+01 -2.532223731259634625e-01
4.778930511014254279e+01 -2.404511783205153519e-01
4.783930511014253995e+01 -2.236349577754240814e-01
4.788930511014253710e+01 -2.034643883957039379e-01
4.793930511014254137e+01 -1.811479433967643493e-01
4.798930511014254563e+01 -1.581974506649035384e-01
4.803930511014254279e+01 -1.363842513160431202e-01
4.808930511014253995e+01 -1.178710794012649138e-01
4.813930511014254421e+01 -1.053721734152244377e-01
4.818930511014254847e+01 -1.021339314195902764e-01
4.823930511014254563e+01 -1.115693428521462860e-01
4.828930511014254279e+01 -1.364906923025825947e-01
4.833930511014254705e+01 -1.780383994811085835e-01
4.838930511014255131e+01 -2.345779531930482220e-01
4.843930511014254847e+01 -3.009847943762929412e-01
4.848930511014254563e+01 -3.687678628161800143e-01
4.853930511014254989e+01 -4.273036925986860024e-01
4.858930511014255416e+01 -4.660589245540185943e-01
4.863930511014255131e+01 -4.772116793580756799e-01
4.868930511014254847e+01 -4.577866986053044096e-01
4.873930511014255273e+01 -4.104990033601682575e-01
4.878930511014255700e+01 -3.429675813693550679e-01
4.883930511014255416e+01 -2.655993820441946429e-01
4.888930511014255131e+01 -1.889347453624123929e-01
4.893930511014255558e+01 -1.213588966900097238e-01
4.898930511014255984e+01 -6.781075452659190983e-02
4.903930511014255700e+01 -2.964911542950644102e-02
4.908930511014255416e+01 -5.416251308408535220e-03
4.913930511014255842e+01 7.967148681844830882e-03
4.918930511014256268e+01 1.401795903545382041e-02
4.923930511014255984e+01 1.579879236385247493e-02
4.928930511014255700e+01 1.541902054446952011e-02
4.933930511014256126e+01 1.390476842524204261e-02
4.938930511014256552e+01 1.135935560444664705e-02
4.943930511014256268e+01 7.322176115865574632e-03
4.948930511014255984e+01 1.225706786158102394e-03
4.953930511014256410e+01 -7.167173924798499705e-03
4.958930511014256837e+01 -1.747440737555017859e-02
4.963930511014256552e+01 -2.865744580074831155e-02
4.968930511014256268e+01 -3.925952914174113406e-02
4.973930511014256695e+01 -4.783301802341290848e-02
4.978930511014257121e+01 -5.338073317968951292e-02
4.983930511014256837e+01 -5.562428289508557916e-02
4.988930511014256552e+01 -5.499257053722153565e-02
4.993930511014256979e+01 -5.235696134866501400e-02
4.998930511014257405e+01 -4.865385157102675856e-02
5.003930511014257121e+01 -4.457059571873918380e-02
5.008930511014256837e+01 -4.041532718353683939e-02
5.013930511014257263e+01 -3.618521187922515286e-02
5.018930511014257689e+01 -3.175358687170814348e-02
5.023930511014257405e+01 -2.706021770846681745e-02
5.028930511014257121e+01 -2.221705575324931306e-02
5.033930511014257547e+01 -1.750552827043810530e-02
5.038930511014257974e+01 -1.329962259256185948e-02
5.043930511014257689e+01 -9.973592159078064831e-03
5.048930511014257405e+01 -7.840293321559324222e-03
5.053930511014257831e+01 -7.132495581793767657e-03
5.058930511014258258e+01 -8.008376148870299110e-03
5.063930511014257974e+01 -1.055127889171494394e-02
5.068930511014257689e+01 -1.474795075159411953e-02
5.073930511014258116e+01 -2.046199835685342389e-02
5.078930511014258542e+01 -2.745463655932113209e-02
5.083930511014258258e+01 -3.552322945453591924e-02
5.088930511014257974e+01 -4.481155163827281462e-02
5.093930511014258400e+01 -5.628441306477911799e-02
5.098930511014258826e+01 -7.225867128853424859e-02
5.103930511014258542e+01 -9.676809703636342352e-02
5.108930511014258258e+01 -1.354581661766921241e-01
5.113930511014258684e+01 -1.947222489728932804e-01
5.118930511014259110e+01 -2.799628781584481696e-01
5.123930511014258826e+01 -3.932057070209500349e-01
5.128930511014258542e+01 -5.307281011793952841e-01
5.133930511014258968e+01 -6.816919574434063822e-01
5.138930511014259395e+01 -8.287412187285126963e-01
5.143930511014259110e+01 -9.509877370730743795e-01
5.148930511014258826e+01 -1.028874604285494376e+00
5.153930511014259253e+01 -1.049477749198467702e+00
5.158930511014259679e+01 -1.010400440218982787e+00
5.163930511014259395e+01 -9.208359841347307784e-01
5.168930511014259110e+01 -7.994709991071136113e-01
5.173930511014259537e+01 -6.701133479044829588e-01
5.178930511014259963e+01 -5.566212538125024922e-01
5.183930511014259679e+01 -4.785851309729455272e-01
5.188930511014259395e+01 -4.484886320225155987e-01
5.193930511014259821e+01 -4.703039879214940822e-01
5.198930511014260247e+01 -5.391466631535978271e-01
5.203930511014259963e+01 -6.418162474507751458e-01
5.208930511014259679e+01 -7.584473145908829927e-01
5.213930511014260105e+01 -8.656004568430947232e-01
5.218930511014260532e+01 -9.406891726209265503e-01
5.223930511014260247e+01 -9.668581953672349405e-01
5.228930511014259963e+01 -9.368294605896150262e-01
5.233930511014260389e+01 -8.543019404636525982e-01
5.238930511014260816e+01 -7.323213777303750893e-01
5.243930511014260532e+01 -5.892283384674884550e-01
5.248930511014260247e+01 -4.437140746909710720e-01
5.253930511014260674e+01 -3.106997016940938328e-01
5.258930511014261100e+01 -1.991826112322090114e-01
5.263930511014260816e+01 -1.122466601073172227e-01
5.268930511014260532e+01 -4.861649203588646467e-02
5.273930511014260958e+01 -4.783916224690203979e-03
5.278930511014261384e+01 2.312695466660659449e-02
5.283930511014261100e+01 3.816605883084694256e-02
5.288930511014260816e+01 4.201031623049066716e-02
5.293930511014261242e+01 3.478627216759994090e-02
5.298930511014261668e+01 1.498039895120043506e-02
5.303930511014261384e+01 -2.065474908009197474e-02
5.308930511014261100e+01 -7.702624172332021846e-02
5.313930511014261526e+01 -1.600968580748927672e-01
5.318930511014261953e+01 -2.754107282363142950e-01
5.323930511014261668e+01 -4.257086741904537730e-01
5.328930511014261384e+01 -6.081214033508982597e-01
5.333930511014261810e+01 -8.119721896053786470e-01
5.338930511014262237e+01 -1.018454422606830834e+00
5.343930511014261953e+01 -1.203088363512204051e+00
5.348930511014261668e+01 -1.340871983690842040e+00
5.353930511014262095e+01 -1.412770056005117292e+00
5.358930511014262521e+01 -1.411266815646694761e+00
5.363930511014262237e+01 -1.342728147827699559e+00
5.368930511014261953e+01 -1.225433701145512311e+00
5.373930511014262379e+01 -1.083897699732847109e+00
5.378930511014262805e+01 -9.416496515325493144e-01
5.383930511014262521e+01 -8.152191145466992639e-01
5.388930511014262237e+01 -7.114081450486100522e-01
5.393930511014262663e+01 -6.284312247745158508e-01
5.398930511014263089e+01 -5.599343185042218174e-01
5.403930511014262805e+01 -4.999890106820589764e-01
5.408930511014262521e+01 -4.471847629594444817e-01
5.413930511014262947e+01 -4.066918293850333432e-01
5.418930511014263374e+01 -3.901120581738956594e-01
5.423930511014263089e+01 -4.135829771821926681e-01
5.428930511014262805e+01 -4.947692859932283915e-01
5.433930511014263232e+01 -6.492432571880749625e-01
5.438930511014263658e+01 -8.866724951849095371e-01
5.443930511014263374e+01 -1.207421202311846908e+00
5.448930511014263089e+01 -1.600511528114348048e+00
5.453930511014263516e+01 -2.043978367473490376e+00
5.458930511014263942e+01 -2.508105508592533006e+00
5.463930511014263658e+01 -2.960882320232257836e+00
5.468930511014263374e+01 -3.373840069300716671e+00
5.473930511014263800e+01 -3.726029844427078075e+00
5.478930511014264226e+01 -4.004745143106618777e+00
5.483930511014263942e+01 -4.203309554124180281e+00
5.488930511014263658e+01 -4.317789087944516879e+00
5.493930511014264084e+01 -4.344826058587105244e+00
5.498930511014264511e+01 -4.281730917925334445e+00
5.503930511014264226e+01 -4.128327821885840798e+00
5.508930511014263942e+01 -3.889021018788027195e+00
5.513930511014263658e+01 -3.573749083318811692e+00
5.518930511014264795e+01 -3.197526429660612290e+00
5.523930511014264511e+01 -2.779168723049958434e+00
5.528930511014264226e+01 -2.339901550972815603e+00
5.533930511014265363e+01 -1.902013759721882247e+00
5.538930511014265079e+01 -1.487229002409188539e+00
5.543930511014264795e+01 -1.114551118942104679e+00
5.548930511014264511e+01 -7.978946286481193306e-01
5.553930511014264226e+01 -5.443000166430506104e-01
5.558930511014265363e+01 -3.535022482210192218e-01
5.563930511014265079e+01 -2.190749475646603939e-01
5.568930511014264795e+01 -1.307023910313305226e-01
5.573930511014265932e+01 -7.675551947161306232e-02
5.578930511014265647e+01 -4.641794852554825129e-02
5.583930511014265363e+01 -3.097727888030265067e-02
5.588930511014265079e+01 -2.429846458003722190e-02
5.593930511014264795e+01 -2.273487721962016983e-02
5.598930511014265932e+01 -2.476589707306035837e-02
5.603930511014265647e+01 -3.054696637634443310e-02
5.608930511014265363e+01 -4.142030308640087116e-02
5.613930511014266500e+01 -5.933909673297926846e-02
5.618930511014266216e+01 -8.614405511149338113e-02
5.623930511014265932e+01 -1.227047295345662786e-01
5.628930511014265647e+01 -1.680725469595561739e-01
5.633930511014265363e+01 -2.189239812588503198e-01
5.638930511014266500e+01 -2.696108104120640836e-01
5.643930511014266216e+01 -3.130074023276624984e-01
5.648930511014265932e+01 -3.420577344834062061e-01
5.653930511014267069e+01 -3.515909261877526171e-01
5.658930511014266784e+01 -3.397735266206527993e-01
5.663930511014266500e+01 -3.086401506049866739e-01
5.668930511014266216e+01 -2.634894794919941385e-01
5.673930511014265932e+01 -2.113879746794193049e-01
5.678930511014267069e+01 -1.593579149501042347e-01
5.683930511014266784e+01 -1.128810309497530612e-01
5.688930511014266500e+01 -7.512850715962680892e-02
5.693930511014267637e+01 -4.697978132125545797e-02
5.698930511014267353e+01 -2.760121849611476413e-02
5.703930511014267069e+01 -1.523516601129590656e-02
5.708930511014266784e+01 -7.900600068588762084e-03
5.713930511014266500e+01 -3.849111854684103984e-03
5.718930511014267637e+01 -1.761745873798592618e-03
5.723930511014267353e+01 -7.575370662071414076e-04
5.728930511014267069e+01 -3.060122205496004300e-04
5.733930511014268205e+01 -1.161301255745317854e-04
5.738930511014267921e+01 -4.140185145163569752e-05
5.743930511014267637e+01 -1.386632252364522923e-05
5.748930511014267353e+01 -4.362824861215203382e-06
5.753930511014267069e+01 -1.289548799475660656e-06
5.758930511014268205e+01 -3.580718012190007899e-07
5.763930511014267921e+01 -9.340364324331510686e-08
5.768930511014267637e+01 -2.288853806217235628e-08
5.773930511014268774e+01 -5.269048061487624940e-09
5.778930511014268490e+01 -1.139477027924240796e-09
5.783930511014268205e+01 -2.314929838929255899e-10
5.788930511014267921e+01 -4.418028893445824883e-11
5.793930511014267637e+01 -7.920952553977266085e-12
5.798930511014268774e+01 -1.334086989917844590e-12
5.803930511014268490e+01 -2.110807087318732845e-13
5.808930511014268205e+01 -3.137403773399767581e-14
5.813930511014269342e+01 -4.380761510993162013e-15
5.818930511014269058e+01 -5.746269725296334455e-16
5.823930511014268774e+01 -7.080753917896556055e-17
5.828930511014268490e+01 -8.196529498991461086e-18
5.833930511014268205e+01 -8.913277979014136845e-19
5.838930511014269342e+01 -9.105457611856641787e-20
5.843930511014269058e+01 -8.738219200225322556e-21
5.848930511014268774e+01 -7.877726236725456482e-22
5.853930511014269911e+01 -6.671685899070189959e-23
5.858930511014269626e+01 -5.307952515183123290e-24
5.863930511014269342e+01 -3.967118500209888052e-25
5.868930511014269058e+01 -2.785351475581583265e-26
5.873930511014268774e+01 -1.837136853317693723e-27
5.878930511014269911e+01 -1.138307695615286120e-28
5.883930511014269626e+01 -6.625741413132673246e-30
5.888930511014269342e+01 -3.622979958442793369e-31
5.893930511014270479e+01 -1.861032734063974529e-32
5.898930511014270195e+01 -8.980462787170637057e-34
5.903930511014269911e+01 -4.070990069431245683e-35
5.908930511014269626e+01 -1.733636268200734198e-36
5.913930511014269342e+01 -6.935416335426223470e-38
5.918930511014270479e+01 -2.606415797434811524e-39
5.923930511014270195e+01 -9.201771998147520318e-41
5.928930511014269911e+01 -3.051798404561900933e-42
5.933930511014271048e+01 -9.508167376118735485e-44
5.938930511014270763e+01 -2.782879466378114314e-45
5.943930511014270479e+01 -7.651535101977982242e-47
5.948930511014270195e+01 -1.976329499125156797e-48
5.953930511014269911e+01 -4.795420879653895362e-50
5.958930511014271048e+01 -1.093076870647859992e-51
5.963930511014270763e+01 -2.340621970128312947e-53
5.968930511014270479e+01 -4.708346829721752063e-55
5.973930511014271616e+01 -8.897381505796473204e-57
5.978930511014271332e+01 -1.579474342160465592e-58
5.983930511014271048e+01 -2.634022825338838860e-60
5.988930511014270763e+01 -4.126511774393065189e-62
5.993930511014270479e+01 -6.072999410487448198e-64
5.998930511014271616e+01 -8.396146057707295544e-66
6.003930511014271332e+01 -1.090469005904327954e-67
6.008930511014271048e+01 -1.330464414195927478e-69
6.013930511014272184e+01 -1.524929601990391856e-71
6.018930511014271900e+01 -1.641923513451703236e-73
6.023930511014271616e+01 -1.660782059322562504e-75
6.028930511014271332e+01 -1.578079805413552260e-77
6.033930511014271048e+01 -1.408646027384763406e-79
6.038930511014272184e+01 -1.181221606834860593e-81
6.043930511014271900e+01 -9.305023731673632977e-84
6.048930511014271616e+01 -6.885891617762982509e-86
6.053930511014272753e+01 -4.786956437811237415e-88
6.058930511014272469e+01 -3.126189952226075527e-90
6.063930511014272184e+01 -1.917908329953408529e-92
6.068930511014271900e+01 -1.105342637545481686e-94
6.073930511014271616e+01 -5.984427296590451553e-97
6.078930511014272753e+01 -3.043721152638319210e-99
6.083930511014272469e+01 -1.454265578131614521e-101
6.088930511014272184e+01 -6.527384288118283430e-104
6.093930511014273321e+01 -2.752271251299559162e-106
6.098930511014273037e+01 -1.090184192781921862e-108
6.103930511014272753e+01 -4.056627425361278718e-111
6.108930511014272469e+01 -1.418035028927709662e-113
6.113930511014272184e+01 -4.656562009875759764e-116
6.118930511014273321e+01 -1.436482756637062886e-118
6.123930511014273037e+01 -4.162862233325096771e-121
6.128930511014272753e+01 -1.133287907427600945e-123
6.133930511014273890e+01 -2.898311538706945874e-126
6.138930511014273605e+01 -6.963161560047906818e-129
6.143930511014273321e+01 -1.571536501715760573e-131
6.148930511014273037e+01 -3.331954548310717512e-134
6.153930511014272753e+01 -6.636364922870056492e-137
6.158930511014273890e+01 -1.241703898613087449e-139
6.163930511014273605e+01 -2.182541071563326884e-142
6.168930511014273321e+01 -3.603822566340535268e-145
6.173930511014274458e+01 -5.590117938569718798e-148
6.178930511014274174e+01 -8.145826124064174888e-151
6.183930511014273890e+01 -1.115079664154931169e-153
6.188930511014273605e+01 -1.433947497676912954e-156
6.193930511014273321e+01 -1.732276445527708184e-159
6.198930511014274458e+01 -1.965883351316208108e-162
6.203930511014274174e+01 -2.095824361473153653e-165
6.208930511014273890e+01 -2.098981537448187644e-168
6.213930511014275027e+01 -1.974781035090143176e-171
